*** [46297] start a is 256000000000012
*** [46297] end a is 263428571428583
*** [46297] time left: 3 wk 0 d 21 h 45 m 21 s
+++ [46297] Checked [256000000000012] to [256063516728400]
*** [46297] [1450123200] working on: 256063516728400 tried: 3500278684 rate: 3889198 / sec
*** [46297] time left: 3 wk 0 d 22 h 46 m 2 s
+++ [46297] Checked [256000000000012] to [256067024153350]
*** [46297] [1450124100] working on: 256067024153350 tried: 3507424950 rate: 3897138 / sec
*** [46297] time left: 3 wk 0 d 20 h 44 m 42 s
+++ [46297] Checked [256000000000012] to [256070456604362]
*** [46297] [1450125000] working on: 256070456604362 tried: 3432451012 rate: 3813834 / sec
*** [46297] time left: 3 wk 1 d 7 h 55 m 55 s
+++ [46297] Checked [256000000000012] to [256073965100822]
*** [46297] [1450125900] working on: 256073965100822 tried: 3508496460 rate: 3898329 / sec
*** [46297] time left: 3 wk 0 d 20 h 44 m 3 s
+++ [46297] Checked [256000000000012] to [256077488386638]
*** [46297] [1450126800] working on: 256077488386638 tried: 3523285816 rate: 3914762 / sec
*** [46297] time left: 3 wk 0 d 17 h 41 m 36 s
+++ [46297] Checked [256000000000012] to [256081053771844]
*** [46297] [1450127700] working on: 256081053771844 tried: 3565385206 rate: 3961539 / sec
*** [46297] time left: 3 wk 0 d 11 h 35 m 11 s
+++ [46297] Checked [256000000000012] to [256084606051540]
*** [46297] [1450128600] working on: 256084606051540 tried: 3552279696 rate: 3946977 / sec
*** [46297] time left: 3 wk 0 d 12 h 36 m 50 s
+++ [46297] Checked [256000000000012] to [256088110231836]
*** [46297] [1450129500] working on: 256088110231836 tried: 3504180296 rate: 3893533 / sec
*** [46297] time left: 3 wk 0 d 19 h 43 m 41 s
+++ [46297] Checked [256000000000012] to [256091600287910]
*** [46297] [1450130400] working on: 256091600287910 tried: 3490056074 rate: 3877840 / sec
*** [46297] time left: 3 wk 0 d 21 h 45 m 33 s
+++ [46297] Checked [256000000000012] to [256095075358664]
*** [46297] [1450131300] working on: 256095075358664 tried: 3475070754 rate: 3861189 / sec
*** [46297] time left: 3 wk 0 d 23 h 47 m 34 s
+++ [46297] Checked [256000000000012] to [256098664300006]
*** [46297] [1450132200] working on: 256098664300006 tried: 3588941342 rate: 3987712 / sec
*** [46297] time left: 3 wk 0 d 6 h 30 m 35 s
+++ [46297] Checked [256000000000012] to [256102172004608]
*** [46297] [1450133100] working on: 256102172004608 tried: 3507704602 rate: 3897449 / sec
*** [46297] time left: 3 wk 0 d 18 h 42 m 9 s
+++ [46297] Checked [256000000000012] to [256105633750750]
*** [46297] [1450134000] working on: 256105633750750 tried: 3461746142 rate: 3846384 / sec
*** [46297] time left: 3 wk 1 d 0 h 48 m 50 s
+++ [46297] Checked [256000000000012] to [256109085410682]
*** [46297] [1450134900] working on: 256109085410682 tried: 3451659932 rate: 3835177 / sec
*** [46297] time left: 3 wk 1 d 2 h 50 m 8 s
+++ [46297] Checked [256000000000012] to [256112682309348]
*** [46297] [1450135800] working on: 256112682309348 tried: 3596898666 rate: 3996554 / sec
*** [46297] time left: 3 wk 0 d 4 h 28 m 29 s
+++ [46297] Checked [256000000000012] to [256116207431706]
*** [46297] [1450136700] working on: 256116207431706 tried: 3525122358 rate: 3916802 / sec
*** [46297] time left: 3 wk 0 d 14 h 38 m 35 s
+++ [46297] Checked [256000000000012] to [256119779937932]
*** [46297] [1450137600] working on: 256119779937932 tried: 3572506226 rate: 3969451 / sec
*** [46297] time left: 3 wk 0 d 7 h 31 m 27 s
+++ [46297] Checked [256000000000012] to [256123417857016]
*** [46297] [1450138500] working on: 256123417857016 tried: 3637919084 rate: 4042132 / sec
*** [46297] time left: 2 wk 6 d 22 h 22 m 0 s
+++ [46297] Checked [256000000000012] to [256126999461806]
*** [46297] [1450139400] working on: 256126999461806 tried: 3581604790 rate: 3979560 / sec
*** [46297] time left: 3 wk 0 d 5 h 29 m 39 s
+++ [46297] Checked [256000000000012] to [256130548658688]
*** [46297] [1450140300] working on: 256130548658688 tried: 3549196882 rate: 3943552 / sec
*** [46297] time left: 3 wk 0 d 10 h 34 m 3 s
+++ [46297] Checked [256000000000012] to [256134161367188]
*** [46297] [1450141200] working on: 256134161367188 tried: 3612708500 rate: 4014120 / sec
*** [46297] time left: 3 wk 0 d 0 h 24 m 46 s
+++ [46297] Checked [256000000000012] to [256137627482798]
*** [46297] [1450142100] working on: 256137627482798 tried: 3466115610 rate: 3851239 / sec
*** [46297] time left: 3 wk 0 d 21 h 45 m 52 s
+++ [46297] Checked [256000000000012] to [256141310206900]
*** [46297] [1450143000] working on: 256141310206900 tried: 3682724102 rate: 4091915 / sec
*** [46297] time left: 2 wk 6 d 14 h 14 m 41 s
+++ [46297] Checked [256000000000012] to [256144816111266]
*** [46297] [1450143900] working on: 256144816111266 tried: 3505904366 rate: 3895449 / sec
*** [46297] time left: 3 wk 0 d 15 h 39 m 23 s
+++ [46297] Checked [256000000000012] to [256148487462756]
*** [46297] [1450144800] working on: 256148487462756 tried: 3671351490 rate: 4079279 / sec
*** [46297] time left: 2 wk 6 d 15 h 15 m 44 s
+++ [46297] Checked [256000000000012] to [256151958889942]
*** [46297] [1450145700] working on: 256151958889942 tried: 3471427186 rate: 3857141 / sec
*** [46297] time left: 3 wk 0 d 20 h 44 m 2 s
+++ [46297] Checked [256000000000012] to [256155384152056]
*** [46297] [1450146600] working on: 256155384152056 tried: 3425262114 rate: 3805846 / sec
*** [46297] time left: 3 wk 1 d 2 h 50 m 50 s
+++ [46297] Checked [256000000000012] to [256158697959202]
*** [46297] [1450147500] working on: 256158697959202 tried: 3313807146 rate: 3682007 / sec
*** [46297] time left: 3 wk 1 d 20 h 8 m 27 s
+++ [46297] Checked [256000000000012] to [256162300298162]
*** [46297] [1450148400] working on: 256162300298162 tried: 3602338960 rate: 4002598 / sec
*** [46297] time left: 3 wk 0 d 0 h 24 m 16 s
+++ [46297] Checked [256000000000012] to [256165651626566]
*** [46297] [1450149300] working on: 256165651626566 tried: 3351328404 rate: 3723698 / sec
*** [46297] time left: 3 wk 1 d 13 h 1 m 47 s
+++ [46297] Checked [256000000000012] to [256169119769890]
*** [46297] [1450150200] working on: 256169119769890 tried: 3468143324 rate: 3853492 / sec
*** [46297] time left: 3 wk 0 d 19 h 43 m 17 s
+++ [46297] Checked [256000000000012] to [256172400335650]
*** [46297] [1450151100] working on: 256172400335650 tried: 3280565760 rate: 3645073 / sec
*** [46297] time left: 3 wk 2 d 0 h 12 m 57 s
+++ [46297] Checked [256000000000012] to [256175768264116]
*** [46297] [1450152000] working on: 256175768264116 tried: 3367928466 rate: 3742142 / sec
*** [46297] time left: 3 wk 1 d 10 h 58 m 22 s
+++ [46297] Checked [256000000000012] to [256178992887064]
*** [46297] [1450152900] working on: 256178992887064 tried: 3224622948 rate: 3582914 / sec
*** [46297] time left: 3 wk 2 d 10 h 22 m 2 s
+++ [46297] Checked [256000000000012] to [256182522726172]
*** [46297] [1450153800] working on: 256182522726172 tried: 3529839108 rate: 3922043 / sec
*** [46297] time left: 3 wk 0 d 9 h 33 m 11 s
+++ [46297] Checked [256000000000012] to [256186031289504]
*** [46297] [1450154700] working on: 256186031289504 tried: 3508563332 rate: 3898403 / sec
*** [46297] time left: 3 wk 0 d 12 h 36 m 3 s
+++ [46297] Checked [256000000000012] to [256189633982232]
*** [46297] [1450155600] working on: 256189633982232 tried: 3602692728 rate: 4002991 / sec
*** [46297] time left: 2 wk 6 d 22 h 22 m 19 s
+++ [46297] Checked [256000000000012] to [256193200464588]
*** [46297] [1450156500] working on: 256193200464588 tried: 3566482356 rate: 3962758 / sec
*** [46297] time left: 3 wk 0 d 3 h 27 m 10 s
+++ [46297] Checked [256000000000012] to [256196794352972]
*** [46297] [1450157400] working on: 256196794352972 tried: 3593888384 rate: 3993209 / sec
*** [46297] time left: 2 wk 6 d 23 h 23 m 3 s
+++ [46297] Checked [256000000000012] to [256200410910296]
*** [46297] [1450158300] working on: 256200410910296 tried: 3616557324 rate: 4018397 / sec
*** [46297] time left: 2 wk 6 d 19 h 19 m 39 s
+++ [46297] Checked [256000000000012] to [256204033291026]
*** [46297] [1450159200] working on: 256204033291026 tried: 3622380730 rate: 4024867 / sec
*** [46297] time left: 2 wk 6 d 18 h 18 m 36 s
+++ [46297] Checked [256000000000012] to [256207689814788]
*** [46297] [1450160100] working on: 256207689814788 tried: 3656523762 rate: 4062804 / sec
*** [46297] time left: 2 wk 6 d 13 h 13 m 41 s
+++ [46297] Checked [256000000000012] to [256211230365872]
*** [46297] [1450161000] working on: 256211230365872 tried: 3540551084 rate: 3933945 / sec
*** [46297] time left: 3 wk 0 d 5 h 29 m 37 s
+++ [46297] Checked [256000000000012] to [256214886082948]
*** [46297] [1450161900] working on: 256214886082948 tried: 3655717076 rate: 4061907 / sec
*** [46297] time left: 2 wk 6 d 13 h 13 m 18 s
+++ [46297] Checked [256000000000012] to [256218335756792]
*** [46297] [1450162800] working on: 256218335756792 tried: 3449673844 rate: 3832970 / sec
*** [46297] time left: 3 wk 0 d 18 h 42 m 31 s
+++ [46297] Checked [256000000000012] to [256221921696542]
*** [46297] [1450163700] working on: 256221921696542 tried: 3585939750 rate: 3984377 / sec
*** [46297] time left: 2 wk 6 d 22 h 22 m 25 s
	c/excellent-gmp 30 256221921696542 263428571428583
*** [4816] start a is 256221921696542
*** [4816] end a is 263428571428583
+++ [4816] Checked [256221921696542] to [256224459824840]
*** [4816] [1451266200] working on: 256224459824840 tried: 2538128298 rate: 3947322 / sec
*** [4816] time left: 3 wk 0 d 2 h 26 m 57 s
+++ [4816] Checked [256221921696542] to [256227954393706]
*** [4816] [1451267100] working on: 256227954393706 tried: 3494568866 rate: 3882854 / sec
*** [4816] time left: 3 wk 0 d 11 h 35 m 7 s
+++ [4816] Checked [256221921696542] to [256231484054930]
*** [4816] [1451268000] working on: 256231484054930 tried: 3529661224 rate: 3921845 / sec
*** [4816] time left: 3 wk 0 d 5 h 29 m 45 s
+++ [4816] Checked [256221921696542] to [256235042106460]
*** [4816] [1451268900] working on: 256235042106460 tried: 3558051530 rate: 3953390 / sec
*** [4816] time left: 3 wk 0 d 1 h 25 m 26 s
+++ [4816] Checked [256221921696542] to [256238565190020]
*** [4816] [1451269800] working on: 256238565190020 tried: 3523083560 rate: 3914537 / sec
*** [4816] time left: 3 wk 0 d 6 h 30 m 12 s
+++ [4816] Checked [256221921696542] to [256242037339960]
*** [4816] [1451270700] working on: 256242037339960 tried: 3472149940 rate: 3857944 / sec
*** [4816] time left: 3 wk 0 d 13 h 37 m 26 s
+++ [4816] Checked [256221921696542] to [256245585856532]
*** [4816] [1451271600] working on: 256245585856532 tried: 3548516572 rate: 3942796 / sec
*** [4816] time left: 3 wk 0 d 2 h 26 m 3 s
+++ [4816] Checked [256221921696542] to [256249101348998]
*** [4816] [1451272500] working on: 256249101348998 tried: 3515492466 rate: 3906102 / sec
*** [4816] time left: 3 wk 0 d 6 h 30 m 33 s
+++ [4816] Checked [256221921696542] to [256252575232620]
*** [4816] [1451273400] working on: 256252575232620 tried: 3473883622 rate: 3859870 / sec
*** [4816] time left: 3 wk 0 d 12 h 36 m 25 s
+++ [4816] Checked [256221921696542] to [256255890382572]
*** [4816] [1451274300] working on: 256255890382572 tried: 3315149952 rate: 3683499 / sec
*** [4816] time left: 3 wk 1 d 12 h 0 m 54 s
*** [10232] start a is 256255890382572
*** [10232] end a is 263428571428583
+++ [10232] Checked [256255890382572] to [256258473303588]
*** [10232] [1451325600] working on: 256258473303588 tried: 2582921016 rate: 4010746 / sec
*** [10232] time left: 2 wk 6 d 16 h 16 m 35 s
+++ [10232] Checked [256255890382572] to [256262066761686]
*** [10232] [1451326500] working on: 256262066761686 tried: 3593458098 rate: 3992731 / sec
*** [10232] time left: 2 wk 6 d 18 h 18 m 34 s
+++ [10232] Checked [256255890382572] to [256265685281262]
*** [10232] [1451327400] working on: 256265685281262 tried: 3618519576 rate: 4020577 / sec
*** [10232] time left: 2 wk 6 d 14 h 14 m 52 s
+++ [10232] Checked [256255890382572] to [256269277411482]
*** [10232] [1451328300] working on: 256269277411482 tried: 3592130220 rate: 3991255 / sec
*** [10232] time left: 2 wk 6 d 18 h 18 m 15 s
+++ [10232] Checked [256255890382572] to [256272861074366]
*** [10232] [1451329200] working on: 256272861074366 tried: 3583662884 rate: 3981847 / sec
*** [10232] time left: 2 wk 6 d 19 h 19 m 11 s
+++ [10232] Checked [256255890382572] to [256276493933166]
*** [10232] [1451330100] working on: 256276493933166 tried: 3632858800 rate: 4036509 / sec
*** [10232] time left: 2 wk 6 d 12 h 12 m 10 s
+++ [10232] Checked [256255890382572] to [256280138627680]
*** [10232] [1451331000] working on: 256280138627680 tried: 3644694514 rate: 4049660 / sec
*** [10232] time left: 2 wk 6 d 10 h 10 m 19 s
+++ [10232] Checked [256255890382572] to [256283771679126]
*** [10232] [1451331900] working on: 256283771679126 tried: 3633051446 rate: 4036723 / sec
*** [10232] time left: 2 wk 6 d 11 h 11 m 39 s
+++ [10232] Checked [256255890382572] to [256287368036690]
*** [10232] [1451332800] working on: 256287368036690 tried: 3596357564 rate: 3995952 / sec
*** [10232] time left: 2 wk 6 d 16 h 16 m 25 s
+++ [10232] Checked [256255890382572] to [256290976577088]
*** [10232] [1451333700] working on: 256290976577088 tried: 3608540398 rate: 4009489 / sec
*** [10232] time left: 2 wk 6 d 14 h 14 m 29 s
+++ [10232] Checked [256255890382572] to [256294590967010]
*** [10232] [1451334600] working on: 256294590967010 tried: 3614389922 rate: 4015988 / sec
*** [10232] time left: 2 wk 6 d 13 h 13 m 26 s
+++ [10232] Checked [256255890382572] to [256298156009266]
*** [10232] [1451335500] working on: 256298156009266 tried: 3565042256 rate: 3961158 / sec
*** [10232] time left: 2 wk 6 d 20 h 20 m 1 s
+++ [10232] Checked [256255890382572] to [256301846588660]
*** [10232] [1451336400] working on: 256301846588660 tried: 3690579394 rate: 4100643 / sec
*** [10232] time left: 2 wk 6 d 2 h 2 m 45 s
+++ [10232] Checked [256255890382572] to [256305475300436]
*** [10232] [1451337300] working on: 256305475300436 tried: 3628711776 rate: 4031901 / sec
*** [10232] time left: 2 wk 6 d 10 h 10 m 44 s
+++ [10232] Checked [256255890382572] to [256309052125102]
*** [10232] [1451338200] working on: 256309052125102 tried: 3576824666 rate: 3974249 / sec
*** [10232] time left: 2 wk 6 d 17 h 17 m 36 s
+++ [10232] Checked [256255890382572] to [256312675488160]
*** [10232] [1451339100] working on: 256312675488160 tried: 3623363058 rate: 4025958 / sec
*** [10232] time left: 2 wk 6 d 10 h 10 m 58 s
+++ [10232] Checked [256255890382572] to [256316263221252]
*** [10232] [1451340000] working on: 256316263221252 tried: 3587733092 rate: 3986370 / sec
*** [10232] time left: 2 wk 6 d 15 h 15 m 35 s
+++ [10232] Checked [256255890382572] to [256319844158594]
*** [10232] [1451340900] working on: 256319844158594 tried: 3580937342 rate: 3978819 / sec
*** [10232] time left: 2 wk 6 d 16 h 16 m 17 s
+++ [10232] Checked [256255890382572] to [256323479149520]
*** [10232] [1451341800] working on: 256323479149520 tried: 3634990926 rate: 4038878 / sec
*** [10232] time left: 2 wk 6 d 8 h 8 m 39 s
+++ [10232] Checked [256255890382572] to [256327121107578]
*** [10232] [1451342700] working on: 256327121107578 tried: 3641958058 rate: 4046620 / sec
*** [10232] time left: 2 wk 6 d 7 h 7 m 28 s
+++ [10232] Checked [256255890382572] to [256330744723620]
*** [10232] [1451343600] working on: 256330744723620 tried: 3623616042 rate: 4026240 / sec
*** [10232] time left: 2 wk 6 d 9 h 9 m 41 s
+++ [10232] Checked [256255890382572] to [256334346255236]
*** [10232] [1451344500] working on: 256334346255236 tried: 3601531616 rate: 4001701 / sec
*** [10232] time left: 2 wk 6 d 12 h 12 m 26 s
+++ [10232] Checked [256255890382572] to [256338041181698]
*** [10232] [1451345400] working on: 256338041181698 tried: 3694926462 rate: 4105473 / sec
*** [10232] time left: 2 wk 5 d 23 h 59 m 44 s
