*** [69664] [1455663148] Starting up
*** [69664] start a is 1693333333333340
*** [69664] end a is 1762666666666673
*** [69664] time left: 1 wk 5 d 16 h 52 m 33 s
+++ [69664] Checked [1693333333333340] to [1695279333333336]
*** [69664] [1455695559] working on: 1695279333333336 tried: 60000000000 rate: 65861690 / sec
*** [69664] time left: 1 wk 4 d 20 h 12 m 45 s
+++ [69664] Checked [1693333333333340] to [1695336333333336]
*** [69664] [1455696451] working on: 1695336333333336 tried: 57000000000 rate: 63901345 / sec
*** [69664] time left: 1 wk 5 d 4 h 41 m 1 s
+++ [69664] Checked [1693333333333340] to [1695393333333336]
*** [69664] [1455697364] working on: 1695393333333336 tried: 57000000000 rate: 62431544 / sec
*** [69664] time left: 1 wk 5 d 11 h 19 m 14 s
+++ [69664] Checked [1693333333333340] to [1695449333333336]
*** [69664] [1455698262] working on: 1695449333333336 tried: 56000000000 rate: 62360801 / sec
*** [69664] time left: 1 wk 5 d 11 h 24 m 38 s
+++ [69664] Checked [1693333333333340] to [1695506333333336]
*** [69664] [1455699160] working on: 1695506333333336 tried: 57000000000 rate: 63474387 / sec
*** [69664] time left: 1 wk 5 d 5 h 54 m 30 s
+++ [69664] Checked [1693333333333340] to [1695563333333336]
*** [69664] [1455700050] working on: 1695563333333336 tried: 57000000000 rate: 64044943 / sec
*** [69664] time left: 1 wk 5 d 3 h 2 m 34 s
+++ [69664] Checked [1693333333333340] to [1695620333333336]
*** [69664] [1455700954] working on: 1695620333333336 tried: 57000000000 rate: 63053097 / sec
*** [69664] time left: 1 wk 5 d 7 h 22 m 12 s
+++ [69664] Checked [1693333333333340] to [1695674333333336]
*** [69664] [1455701851] working on: 1695674333333336 tried: 54000000000 rate: 60200668 / sec
*** [69664] time left: 1 wk 5 d 21 h 6 m 58 s
+++ [69664] Checked [1693333333333340] to [1695730333333336]
*** [69664] [1455702751] working on: 1695730333333336 tried: 56000000000 rate: 62222222 / sec
*** [69664] time left: 1 wk 5 d 10 h 49 m 23 s
+++ [69664] Checked [1693333333333340] to [1695787333333336]
*** [69664] [1455703663] working on: 1695787333333336 tried: 57000000000 rate: 62500000 / sec
*** [69664] time left: 1 wk 5 d 9 h 14 m 30 s
+++ [69664] Checked [1693333333333340] to [1695844333333336]
*** [69664] [1455704555] working on: 1695844333333336 tried: 57000000000 rate: 63901345 / sec
*** [69664] time left: 1 wk 5 d 2 h 28 m 31 s
+++ [69664] Checked [1693333333333340] to [1695899333333336]
*** [69664] [1455705451] working on: 1695899333333336 tried: 55000000000 rate: 61383928 / sec
*** [69664] time left: 1 wk 5 d 14 h 8 m 21 s
+++ [69664] Checked [1693333333333340] to [1695957333333336]
*** [69664] [1455706349] working on: 1695957333333336 tried: 58000000000 rate: 64587973 / sec
*** [69664] time left: 1 wk 4 d 22 h 54 m 5 s
+++ [69664] Checked [1693333333333340] to [1696012333333336]
*** [69664] [1455707261] working on: 1696012333333336 tried: 55000000000 rate: 60307017 / sec
*** [69664] time left: 1 wk 5 d 19 h 0 m 51 s
+++ [69664] Checked [1693333333333340] to [1696067333333336]
*** [69664] [1455708160] working on: 1696067333333336 tried: 55000000000 rate: 61179087 / sec
*** [69664] time left: 1 wk 5 d 14 h 23 m 17 s
+++ [69664] Checked [1693333333333340] to [1696122333333336]
*** [69664] [1455709059] working on: 1696122333333336 tried: 55000000000 rate: 61179087 / sec
*** [69664] time left: 1 wk 5 d 14 h 8 m 18 s
+++ [69664] Checked [1693333333333340] to [1696179333333336]
*** [69664] [1455709957] working on: 1696179333333336 tried: 57000000000 rate: 63474387 / sec
*** [69664] time left: 1 wk 5 d 2 h 57 m 48 s
+++ [69664] Checked [1693333333333340] to [1696232333333336]
*** [69664] [1455710850] working on: 1696232333333336 tried: 53000000000 rate: 59350503 / sec
*** [69664] time left: 1 wk 5 d 22 h 55 m 56 s
+++ [69664] Checked [1693333333333340] to [1696290333333336]
*** [69664] [1455711755] working on: 1696290333333336 tried: 58000000000 rate: 64088397 / sec
*** [69664] time left: 1 wk 4 d 23 h 41 m 40 s
+++ [69664] Checked [1693333333333340] to [1696343333333336]
*** [69664] [1455712653] working on: 1696343333333336 tried: 53000000000 rate: 59020044 / sec
*** [69664] time left: 1 wk 6 d 0 h 9 m 3 s
+++ [69664] Checked [1693333333333340] to [1696399333333336]
*** [69664] [1455713555] working on: 1696399333333336 tried: 56000000000 rate: 62084257 / sec
*** [69664] time left: 1 wk 5 d 8 h 29 m 38 s
+++ [69664] Checked [1693333333333340] to [1696455333333336]
*** [69664] [1455714453] working on: 1696455333333336 tried: 56000000000 rate: 62360801 / sec
*** [69664] time left: 1 wk 5 d 6 h 55 m 47 s
+++ [69664] Checked [1693333333333340] to [1696509333333336]
*** [69664] [1455715354] working on: 1696509333333336 tried: 54000000000 rate: 59933407 / sec
*** [69664] time left: 1 wk 5 d 18 h 37 m 28 s
+++ [69664] Checked [1693333333333340] to [1696563333333336]
*** [69664] [1455716258] working on: 1696563333333336 tried: 54000000000 rate: 59734513 / sec
*** [69664] time left: 1 wk 5 d 19 h 23 m 39 s
+++ [69664] Checked [1693333333333340] to [1696617333333336]
*** [69664] [1455717151] working on: 1696617333333336 tried: 54000000000 rate: 60470324 / sec
*** [69664] time left: 1 wk 5 d 15 h 24 m 21 s
+++ [69664] Checked [1693333333333340] to [1696671333333336]
*** [69664] [1455718053] working on: 1696671333333336 tried: 54000000000 rate: 59866962 / sec
*** [69664] time left: 1 wk 5 d 18 h 12 m 47 s
+++ [69664] Checked [1693333333333340] to [1696725333333336]
*** [69664] [1455718951] working on: 1696725333333336 tried: 54000000000 rate: 60133630 / sec
*** [69664] time left: 1 wk 5 d 16 h 36 m 20 s
+++ [69664] Checked [1693333333333340] to [1696780333333336]
*** [69664] [1455719864] working on: 1696780333333336 tried: 55000000000 rate: 60240963 / sec
*** [69664] time left: 1 wk 5 d 15 h 48 m 34 s
+++ [69664] Checked [1693333333333340] to [1696832333333336]
*** [69664] [1455720748] working on: 1696832333333336 tried: 52000000000 rate: 58823529 / sec
*** [69664] time left: 1 wk 5 d 22 h 53 m 4 s
+++ [69664] Checked [1693333333333340] to [1696887333333336]
*** [69664] [1455721664] working on: 1696887333333336 tried: 55000000000 rate: 60043668 / sec
*** [69664] time left: 1 wk 5 d 16 h 18 m 45 s
+++ [69664] Checked [1693333333333340] to [1696941333333336]
*** [69664] [1455722556] working on: 1696941333333336 tried: 54000000000 rate: 60538116 / sec
*** [69664] time left: 1 wk 5 d 13 h 34 m 46 s
+++ [69664] Checked [1693333333333340] to [1696994333333336]
*** [69664] [1455723450] working on: 1696994333333336 tried: 53000000000 rate: 59284116 / sec
*** [69664] time left: 1 wk 5 d 19 h 42 m 36 s
+++ [69664] Checked [1693333333333340] to [1697049333333336]
*** [69664] [1455724355] working on: 1697049333333336 tried: 55000000000 rate: 60773480 / sec
*** [69664] time left: 1 wk 5 d 11 h 55 m 4 s
+++ [69664] Checked [1693333333333340] to [1697103333333336]
*** [69664] [1455725260] working on: 1697103333333336 tried: 54000000000 rate: 59668508 / sec
*** [69664] time left: 1 wk 5 d 17 h 13 m 13 s
+++ [69664] Checked [1693333333333340] to [1697156333333336]
*** [69664] [1455726157] working on: 1697156333333336 tried: 53000000000 rate: 59085841 / sec
*** [69664] time left: 1 wk 5 d 19 h 58 m 52 s
+++ [69664] Checked [1693333333333340] to [1697210333333336]
*** [69664] [1455727065] working on: 1697210333333336 tried: 54000000000 rate: 59471365 / sec
*** [69664] time left: 1 wk 5 d 17 h 43 m 57 s
+++ [69664] Checked [1693333333333340] to [1697263333333336]
*** [69664] [1455727964] working on: 1697263333333336 tried: 53000000000 rate: 58954393 / sec
*** [69664] time left: 1 wk 5 d 20 h 9 m 49 s
+++ [69664] Checked [1693333333333340] to [1697318333333336]
*** [69664] [1455728862] working on: 1697318333333336 tried: 55000000000 rate: 61247216 / sec
*** [69664] time left: 1 wk 5 d 8 h 22 m 41 s
+++ [69664] Checked [1693333333333340] to [1697373333333336]
*** [69664] [1455729763] working on: 1697373333333336 tried: 55000000000 rate: 61043285 / sec
*** [69664] time left: 1 wk 5 d 9 h 7 m 4 s
+++ [69664] Checked [1693333333333340] to [1697428333333336]
*** [69664] [1455730665] working on: 1697428333333336 tried: 55000000000 rate: 60975609 / sec
*** [69664] time left: 1 wk 5 d 9 h 11 m 49 s
+++ [69664] Checked [1693333333333340] to [1697483333333336]
*** [69664] [1455731552] working on: 1697483333333336 tried: 55000000000 rate: 62006764 / sec
*** [69664] time left: 1 wk 5 d 4 h 0 m 30 s
+++ [69664] Checked [1693333333333340] to [1697537333333336]
*** [69664] [1455732457] working on: 1697537333333336 tried: 54000000000 rate: 59668508 / sec
*** [69664] time left: 1 wk 5 d 15 h 12 m 0 s
+++ [69664] Checked [1693333333333340] to [1697592333333336]
*** [69664] [1455733350] working on: 1697592333333336 tried: 55000000000 rate: 61590145 / sec
*** [69664] time left: 1 wk 5 d 5 h 29 m 31 s
+++ [69664] Checked [1693333333333340] to [1697647333333336]
*** [69664] [1455734261] working on: 1697647333333336 tried: 55000000000 rate: 60373216 / sec
*** [69664] time left: 1 wk 5 d 11 h 9 m 17 s
+++ [69664] Checked [1693333333333340] to [1697699333333336]
*** [69664] [1455735149] working on: 1697699333333336 tried: 52000000000 rate: 58558558 / sec
*** [69664] time left: 1 wk 5 d 20 h 10 m 43 s
+++ [69664] Checked [1693333333333340] to [1697754333333336]
*** [69664] [1455736061] working on: 1697754333333336 tried: 55000000000 rate: 60307017 / sec
*** [69664] time left: 1 wk 5 d 10 h 59 m 25 s
+++ [69664] Checked [1693333333333340] to [1697809333333336]
*** [69664] [1455736949] working on: 1697809333333336 tried: 55000000000 rate: 61936936 / sec
*** [69664] time left: 1 wk 5 d 2 h 52 m 32 s
+++ [69664] Checked [1693333333333340] to [1697863333333336]
*** [69664] [1455737848] working on: 1697863333333336 tried: 54000000000 rate: 60066740 / sec
*** [69664] time left: 1 wk 5 d 11 h 40 m 56 s
+++ [69664] Checked [1693333333333340] to [1697918333333336]
*** [69664] [1455738756] working on: 1697918333333336 tried: 55000000000 rate: 60572687 / sec
*** [69664] time left: 1 wk 5 d 8 h 55 m 37 s
+++ [69664] Checked [1693333333333340] to [1697972333333336]
*** [69664] [1455739661] working on: 1697972333333336 tried: 54000000000 rate: 59668508 / sec
*** [69664] time left: 1 wk 5 d 13 h 10 m 30 s
+++ [69664] Checked [1693333333333340] to [1698024333333336]
*** [69664] [1455740553] working on: 1698024333333336 tried: 52000000000 rate: 58295964 / sec
*** [69664] time left: 1 wk 5 d 20 h 1 m 5 s
+++ [69664] Checked [1693333333333340] to [1698078333333336]
*** [69664] [1455741451] working on: 1698078333333336 tried: 54000000000 rate: 60133630 / sec
*** [69664] time left: 1 wk 5 d 10 h 21 m 21 s
+++ [69664] Checked [1693333333333340] to [1698133333333336]
*** [69664] [1455742366] working on: 1698133333333336 tried: 55000000000 rate: 60109289 / sec
*** [69664] time left: 1 wk 5 d 10 h 13 m 21 s
+++ [69664] Checked [1693333333333340] to [1698187333333336]
*** [69664] [1455743257] working on: 1698187333333336 tried: 54000000000 rate: 60606060 / sec
*** [69664] time left: 1 wk 5 d 7 h 31 m 50 s
+++ [69664] Checked [1693333333333340] to [1698241333333336]
*** [69664] [1455744156] working on: 1698241333333336 tried: 54000000000 rate: 60066740 / sec
*** [69664] time left: 1 wk 5 d 9 h 56 m 3 s
+++ [69664] Checked [1693333333333340] to [1698295333333336]
*** [69664] [1455745061] working on: 1698295333333336 tried: 54000000000 rate: 59668508 / sec
*** [69664] time left: 1 wk 5 d 11 h 40 m 16 s
+++ [69664] Checked [1693333333333340] to [1698349333333336]
*** [69664] [1455745950] working on: 1698349333333336 tried: 54000000000 rate: 60742407 / sec
*** [69664] time left: 1 wk 5 d 6 h 7 m 34 s
+++ [69664] Checked [1693333333333340] to [1698403333333336]
*** [69664] [1455746859] working on: 1698403333333336 tried: 54000000000 rate: 59405940 / sec
*** [69664] time left: 1 wk 5 d 12 h 29 m 27 s
+++ [69664] Checked [1693333333333340] to [1698457333333336]
*** [69664] [1455747760] working on: 1698457333333336 tried: 54000000000 rate: 59933407 / sec
*** [69664] time left: 1 wk 5 d 9 h 35 m 45 s
+++ [69664] Checked [1693333333333340] to [1698510333333336]
*** [69664] [1455748660] working on: 1698510333333336 tried: 53000000000 rate: 58888888 / sec
*** [69664] time left: 1 wk 5 d 14 h 37 m 28 s
+++ [69664] Checked [1693333333333340] to [1698567333333336]
*** [69664] [1455749560] working on: 1698567333333336 tried: 57000000000 rate: 63333333 / sec
*** [69664] time left: 1 wk 4 d 17 h 8 m 15 s
+++ [69664] Checked [1693333333333340] to [1698622333333336]
*** [69664] [1455750462] working on: 1698622333333336 tried: 55000000000 rate: 60975609 / sec
*** [69664] time left: 1 wk 5 d 3 h 45 m 28 s
+++ [69664] Checked [1693333333333340] to [1698676333333336]
*** [69664] [1455751349] working on: 1698676333333336 tried: 54000000000 rate: 60879368 / sec
*** [69664] time left: 1 wk 5 d 3 h 58 m 21 s
+++ [69664] Checked [1693333333333340] to [1698735333333336]
*** [69664] [1455752264] working on: 1698735333333336 tried: 59000000000 rate: 64480874 / sec
*** [69664] time left: 1 wk 4 d 11 h 24 m 38 s
+++ [69664] Checked [1693333333333340] to [1698792333333336]
*** [69664] [1455753153] working on: 1698792333333336 tried: 57000000000 rate: 64116985 / sec
*** [69664] time left: 1 wk 4 d 12 h 43 m 36 s
+++ [69664] Checked [1693333333333340] to [1698851333333336]
*** [69664] [1455754052] working on: 1698851333333336 tried: 59000000000 rate: 65628476 / sec
*** [69664] time left: 1 wk 4 d 6 h 6 m 13 s
+++ [69664] Checked [1693333333333340] to [1698908333333336]
*** [69664] [1455754954] working on: 1698908333333336 tried: 57000000000 rate: 63192904 / sec
*** [69664] time left: 1 wk 4 d 16 h 15 m 48 s
+++ [69664] Checked [1693333333333340] to [1698965333333336]
*** [69664] [1455755859] working on: 1698965333333336 tried: 57000000000 rate: 62983425 / sec
*** [69664] time left: 1 wk 4 d 16 h 56 m 39 s
+++ [69664] Checked [1693333333333340] to [1699022333333336]
*** [69664] [1455756754] working on: 1699022333333336 tried: 57000000000 rate: 63687150 / sec
*** [69664] time left: 1 wk 4 d 13 h 35 m 28 s
+++ [69664] Checked [1693333333333340] to [1699076333333336]
*** [69664] [1455757650] working on: 1699076333333336 tried: 54000000000 rate: 60267857 / sec
*** [69664] time left: 1 wk 5 d 5 h 5 m 29 s
+++ [69664] Checked [1693333333333340] to [1699131333333336]
*** [69664] [1455758551] working on: 1699131333333336 tried: 55000000000 rate: 61043285 / sec
*** [69664] time left: 1 wk 5 d 1 h 7 m 5 s
+++ [69664] Checked [1693333333333340] to [1699190333333336]
*** [69664] [1455759458] working on: 1699190333333336 tried: 59000000000 rate: 65049614 / sec
*** [69664] time left: 1 wk 4 d 7 h 3 m 35 s
+++ [69664] Checked [1693333333333340] to [1699248333333336]
*** [69664] [1455760350] working on: 1699248333333336 tried: 58000000000 rate: 65022421 / sec
*** [69664] time left: 1 wk 4 d 6 h 55 m 31 s
+++ [69664] Checked [1693333333333340] to [1699303333333336]
*** [69664] [1455761259] working on: 1699303333333336 tried: 55000000000 rate: 60506050 / sec
*** [69664] time left: 1 wk 5 d 2 h 53 m 44 s
+++ [69664] Checked [1693333333333340] to [1699360333333336]
*** [69664] [1455762160] working on: 1699360333333336 tried: 57000000000 rate: 63263041 / sec
*** [69664] time left: 1 wk 4 d 13 h 58 m 5 s
+++ [69664] Checked [1693333333333340] to [1699418333333336]
*** [69664] [1455763054] working on: 1699418333333336 tried: 58000000000 rate: 64876957 / sec
*** [69664] time left: 1 wk 4 d 6 h 48 m 17 s
+++ [69664] Checked [1693333333333340] to [1699473333333336]
*** [69664] [1455763955] working on: 1699473333333336 tried: 55000000000 rate: 61043285 / sec
*** [69664] time left: 1 wk 4 d 23 h 33 m 42 s
+++ [69664] Checked [1693333333333340] to [1699529333333336]
*** [69664] [1455764852] working on: 1699529333333336 tried: 56000000000 rate: 62430323 / sec
*** [69664] time left: 1 wk 4 d 16 h 55 m 25 s
+++ [69664] Checked [1693333333333340] to [1699585333333336]
*** [69664] [1455765755] working on: 1699585333333336 tried: 56000000000 rate: 62015503 / sec
*** [69664] time left: 1 wk 4 d 18 h 33 m 7 s
+++ [69664] Checked [1693333333333340] to [1699642333333336]
*** [69664] [1455766650] working on: 1699642333333336 tried: 57000000000 rate: 63687150 / sec
*** [69664] time left: 1 wk 4 d 10 h 53 m 13 s
+++ [69664] Checked [1693333333333340] to [1699698333333336]
*** [69664] [1455767555] working on: 1699698333333336 tried: 56000000000 rate: 61878453 / sec
*** [69664] time left: 1 wk 4 d 18 h 40 m 14 s
+++ [69664] Checked [1693333333333340] to [1699753333333336]
*** [69664] [1455768458] working on: 1699753333333336 tried: 55000000000 rate: 60908084 / sec
*** [69664] time left: 1 wk 4 d 22 h 55 m 23 s
+++ [69664] Checked [1693333333333340] to [1699808333333336]
*** [69664] [1455769363] working on: 1699808333333336 tried: 55000000000 rate: 60773480 / sec
*** [69664] time left: 1 wk 4 d 23 h 18 m 26 s
+++ [69664] Checked [1693333333333340] to [1699861333333336]
*** [69664] [1455770252] working on: 1699861333333336 tried: 53000000000 rate: 59617547 / sec
*** [69664] time left: 1 wk 5 d 4 h 37 m 51 s
+++ [69664] Checked [1693333333333340] to [1699915333333336]
*** [69664] [1455771157] working on: 1699915333333336 tried: 54000000000 rate: 59668508 / sec
*** [69664] time left: 1 wk 5 d 4 h 7 m 46 s
+++ [69664] Checked [1693333333333340] to [1699969333333336]
*** [69664] [1455772050] working on: 1699969333333336 tried: 54000000000 rate: 60470324 / sec
*** [69664] time left: 1 wk 5 d 0 h 0 m 29 s
+++ [69664] Checked [1693333333333340] to [1700025333333336]
*** [69664] [1455772962] working on: 1700025333333336 tried: 56000000000 rate: 61403508 / sec
*** [69664] time left: 1 wk 4 d 19 h 22 m 39 s
+++ [69664] Checked [1693333333333340] to [1700080333333336]
*** [69664] [1455773857] working on: 1700080333333336 tried: 55000000000 rate: 61452513 / sec
*** [69664] time left: 1 wk 4 d 18 h 54 m 11 s
+++ [69664] Checked [1693333333333340] to [1700136333333336]
*** [69664] [1455774760] working on: 1700136333333336 tried: 56000000000 rate: 62015503 / sec
*** [69664] time left: 1 wk 4 d 16 h 5 m 2 s
+++ [69664] Checked [1693333333333340] to [1700191333333336]
*** [69664] [1455775655] working on: 1700191333333336 tried: 55000000000 rate: 61452513 / sec
*** [69664] time left: 1 wk 4 d 18 h 24 m 5 s
+++ [69664] Checked [1693333333333340] to [1700246333333336]
*** [69664] [1455776556] working on: 1700246333333336 tried: 55000000000 rate: 61043285 / sec
*** [69664] time left: 1 wk 4 d 20 h 2 m 39 s
+++ [69664] Checked [1693333333333340] to [1700300333333336]
*** [69664] [1455777454] working on: 1700300333333336 tried: 54000000000 rate: 60133630 / sec
*** [69664] time left: 1 wk 5 d 0 h 5 m 30 s
+++ [69664] Checked [1693333333333340] to [1700355333333336]
*** [69664] [1455778353] working on: 1700355333333336 tried: 55000000000 rate: 61179087 / sec
*** [69664] time left: 1 wk 4 d 18 h 55 m 8 s
+++ [69664] Checked [1693333333333340] to [1700410333333336]
*** [69664] [1455779258] working on: 1700410333333336 tried: 55000000000 rate: 60773480 / sec
*** [69664] time left: 1 wk 4 d 20 h 33 m 20 s
+++ [69664] Checked [1693333333333340] to [1700468333333336]
*** [69664] [1455780161] working on: 1700468333333336 tried: 58000000000 rate: 64230343 / sec
*** [69664] time left: 1 wk 4 d 4 h 59 m 24 s
+++ [69664] Checked [1693333333333340] to [1700524333333336]
*** [69664] [1455781056] working on: 1700524333333336 tried: 56000000000 rate: 62569832 / sec
*** [69664] time left: 1 wk 4 d 11 h 52 m 48 s
+++ [69664] Checked [1693333333333340] to [1700577333333336]
*** [69664] [1455781955] working on: 1700577333333336 tried: 53000000000 rate: 58954393 / sec
*** [69664] time left: 1 wk 5 d 4 h 32 m 56 s
+++ [69664] Checked [1693333333333340] to [1700632333333336]
*** [69664] [1455782850] working on: 1700632333333336 tried: 55000000000 rate: 61452513 / sec
*** [69664] time left: 1 wk 4 d 16 h 24 m 28 s
+++ [69664] Checked [1693333333333340] to [1700690333333336]
*** [69664] [1455783756] working on: 1700690333333336 tried: 58000000000 rate: 64017660 / sec
*** [69664] time left: 1 wk 4 d 4 h 55 m 14 s
+++ [69664] Checked [1693333333333340] to [1700749333333336]
*** [69664] [1455784661] working on: 1700749333333336 tried: 59000000000 rate: 65193370 / sec
