*** [3641] [2016-03-22T20:57:44-00:00] Starting up
*** [3641] start a is 4952000000000038
*** [3641] end a is 5021333333333371
*** [3641] report interval is 15
*** [3641] signal check interval is 10
+++ [3641] Checked [4952000000000038] to [4953344070592696]
*** [3641] [2016-03-23T05:07:43-00:00] working on: 4953344070592696 tried: 42636221600 rate: 45944204 / sec
*** [3641] time left: 2 wk 3 d 3 h 3 m 43 s
+++ [3641] Checked [4952000000000038] to [4953385420376296]
*** [3641] [2016-03-23T05:23:03-00:00] working on: 4953385420376296 tried: 41349783600 rate: 44945416 / sec
*** [3641] time left: 2 wk 3 d 11 h 56 m 28 s
+++ [3641] Checked [4952000000000038] to [4953427369431230]
*** [3641] [2016-03-23T05:38:17-00:00] working on: 4953427369431230 tried: 41949054934 rate: 45896121 / sec
*** [3641] time left: 2 wk 3 d 2 h 59 m 18 s
+++ [3641] Checked [4952000000000038] to [4953467146069430]
*** [3641] [2016-03-23T05:53:40-00:00] working on: 4953467146069430 tried: 39776638200 rate: 43094949 / sec
*** [3641] time left: 2 wk 4 d 5 h 26 m 47 s
+++ [3641] Checked [4952000000000038] to [4953508804520130]
*** [3641] [2016-03-23T06:09:08-00:00] working on: 4953508804520130 tried: 41658450700 rate: 44890571 / sec
*** [3641] time left: 2 wk 3 d 11 h 41 m 26 s
49535484788881308606574656713100 is excellent
+++ [3641] Checked [4952000000000038] to [4953550702386396]
*** [3641] [2016-03-23T06:24:17-00:00] working on: 4953550702386396 tried: 41897866266 rate: 46092262 / sec
*** [3641] time left: 2 wk 3 d 0 h 29 m 46 s
+++ [3641] Checked [4952000000000038] to [4953590649013464]
*** [3641] [2016-03-23T06:39:36-00:00] working on: 4953590649013464 tried: 39946627068 rate: 43467494 / sec
*** [3641] time left: 2 wk 4 d 0 h 54 m 28 s
+++ [3641] Checked [4952000000000038] to [4953634116507464]
*** [3641] [2016-03-23T06:55:06-00:00] working on: 4953634116507464 tried: 43467494000 rate: 46739240 / sec
*** [3641] time left: 2 wk 2 d 18 h 20 m 45 s
+++ [3641] Checked [4952000000000038] to [4953674623848796]
*** [3641] [2016-03-23T07:10:20-00:00] working on: 4953674623848796 tried: 40507341332 rate: 44318754 / sec
*** [3641] time left: 2 wk 3 d 16 h 3 m 59 s
+++ [3641] Checked [4952000000000038] to [4953717465310996]
*** [3641] [2016-03-23T07:25:49-00:00] working on: 4953717465310996 tried: 42841462200 rate: 46115675 / sec
*** [3641] time left: 2 wk 2 d 23 h 17 m 4 s
+++ [3641] Checked [4952000000000038] to [4953760506607664]
*** [3641] [2016-03-23T07:41:19-00:00] working on: 4953760506607664 tried: 43041296668 rate: 46280964 / sec
*** [3641] time left: 2 wk 2 d 21 h 34 m 17 s
+++ [3641] Checked [4952000000000038] to [4953802159475264]
*** [3641] [2016-03-23T07:56:30-00:00] working on: 4953802159475264 tried: 41652867600 rate: 45722137 / sec
*** [3641] time left: 2 wk 3 d 2 h 16 m 31 s
+++ [3641] Checked [4952000000000038] to [4953843309398564]
*** [3641] [2016-03-23T08:11:33-00:00] working on: 4953843309398564 tried: 41149923300 rate: 45570236 / sec
*** [3641] time left: 2 wk 3 d 3 h 23 m 32 s
+++ [3641] Checked [4952000000000038] to [4953885841618830]
*** [3641] [2016-03-23T08:26:45-00:00] working on: 4953885841618830 tried: 42532220266 rate: 46636206 / sec
*** [3641] time left: 2 wk 2 d 17 h 44 m 8 s
+++ [3641] Checked [4952000000000038] to [4953929368744430]
*** [3641] [2016-03-23T08:42:16-00:00] working on: 4953929368744430 tried: 43527125600 rate: 46753088 / sec
*** [3641] time left: 2 wk 2 d 16 h 28 m 21 s
+++ [3641] Checked [4952000000000038] to [4953973004959896]
*** [3641] [2016-03-23T08:57:46-00:00] working on: 4953973004959896 tried: 43636215466 rate: 46920661 / sec
*** [3641] time left: 2 wk 2 d 14 h 47 m 2 s
+++ [3641] Checked [4952000000000038] to [4954016797576830]
*** [3641] [2016-03-23T09:13:05-00:00] working on: 4954016797576830 tried: 43792616934 rate: 47652466 / sec
*** [3641] time left: 2 wk 2 d 8 h 24 m 16 s
+++ [3641] Checked [4952000000000038] to [4954058096380696]
*** [3641] [2016-03-23T09:28:16-00:00] working on: 4954058096380696 tried: 41298803866 rate: 45333483 / sec
*** [3641] time left: 2 wk 3 d 4 h 13 m 28 s
+++ [3641] Checked [4952000000000038] to [4954098896515396]
*** [3641] [2016-03-23T09:43:43-00:00] working on: 4954098896515396 tried: 40800134700 rate: 44013090 / sec
*** [3641] time left: 2 wk 3 d 16 h 20 m 1 s
+++ [3641] Checked [4952000000000038] to [4954139975399396]
*** [3641] [2016-03-23T09:58:44-00:00] working on: 4954139975399396 tried: 41078884000 rate: 45592546 / sec
*** [3641] time left: 2 wk 3 d 1 h 23 m 0 s
+++ [3641] Checked [4952000000000038] to [4954181008690796]
*** [3641] [2016-03-23T10:13:48-00:00] working on: 4954181008690796 tried: 41033291400 rate: 45390809 / sec
*** [3641] time left: 2 wk 3 d 2 h 57 m 6 s
+++ [3641] Checked [4952000000000038] to [4954223373445864]
*** [3641] [2016-03-23T10:28:55-00:00] working on: 4954223373445864 tried: 42364755068 rate: 46708660 / sec
*** [3641] time left: 2 wk 2 d 15 h 6 m 18 s
+++ [3641] Checked [4952000000000038] to [4954265411239864]
*** [3641] [2016-03-23T10:44:02-00:00] working on: 4954265411239864 tried: 42037794000 rate: 46348174 / sec
*** [3641] time left: 2 wk 2 d 17 h 57 m 26 s
+++ [3641] Checked [4952000000000038] to [4954307124596464]
*** [3641] [2016-03-23T10:59:28-00:00] working on: 4954307124596464 tried: 41713356600 rate: 45046821 / sec
*** [3641] time left: 2 wk 3 d 5 h 18 m 44 s
+++ [3641] Checked [4952000000000038] to [4954349168296064]
*** [3641] [2016-03-23T11:14:55-00:00] working on: 4954349168296064 tried: 42043699600 rate: 45354584 / sec
*** [3641] time left: 2 wk 3 d 2 h 15 m 0 s
+++ [3641] Checked [4952000000000038] to [4954389987421664]
*** [3641] [2016-03-23T11:30:04-00:00] working on: 4954389987421664 tried: 40819125600 rate: 44905528 / sec
*** [3641] time left: 2 wk 3 d 6 h 6 m 0 s
+++ [3641] Checked [4952000000000038] to [4954433396098730]
*** [3641] [2016-03-23T11:45:30-00:00] working on: 4954433396098730 tried: 43408677066 rate: 46877621 / sec
*** [3641] time left: 2 wk 2 d 12 h 25 m 19 s
+++ [3641] Checked [4952000000000038] to [4954475585957630]
*** [3641] [2016-03-23T12:01:00-00:00] working on: 4954475585957630 tried: 42189858900 rate: 45365439 / sec
*** [3641] time left: 2 wk 3 d 1 h 22 m 40 s
+++ [3641] Checked [4952000000000038] to [4954519439215330]
*** [3641] [2016-03-23T12:16:20-00:00] working on: 4954519439215330 tried: 43853257700 rate: 47666584 / sec
*** [3641] time left: 2 wk 2 d 5 h 21 m 33 s
+++ [3641] Checked [4952000000000038] to [4954562339140930]
*** [3641] [2016-03-23T12:31:44-00:00] working on: 4954562339140930 tried: 42899925600 rate: 46428490 / sec
*** [3641] time left: 2 wk 2 d 15 h 29 m 8 s
+++ [3641] Checked [4952000000000038] to [4954604124781930]
*** [3641] [2016-03-23T12:47:02-00:00] working on: 4954604124781930 tried: 41785641000 rate: 45518127 / sec
*** [3641] time left: 2 wk 2 d 23 h 13 m 12 s
+++ [3641] Checked [4952000000000038] to [4954646608367130]
*** [3641] [2016-03-23T13:02:06-00:00] working on: 4954646608367130 tried: 42483585200 rate: 46995116 / sec
*** [3641] time left: 2 wk 2 d 10 h 10 m 14 s
+++ [3641] Checked [4952000000000038] to [4954688903971530]
*** [3641] [2016-03-23T13:17:13-00:00] working on: 4954688903971530 tried: 42295604400 rate: 46632419 / sec
*** [3641] time left: 2 wk 2 d 12 h 59 m 4 s
+++ [3641] Checked [4952000000000038] to [4954732427562596]
*** [3641] [2016-03-23T13:32:26-00:00] working on: 4954732427562596 tried: 43523591066 rate: 47670965 / sec
*** [3641] time left: 2 wk 2 d 4 h 4 m 56 s
+++ [3641] Checked [4952000000000038] to [4954775331431096]
*** [3641] [2016-03-23T13:47:56-00:00] working on: 4954775331431096 tried: 42903868500 rate: 46133191 / sec
*** [3641] time left: 2 wk 2 d 16 h 45 m 36 s
+++ [3641] Checked [4952000000000038] to [4954816851302996]
*** [3641] [2016-03-23T14:03:06-00:00] working on: 4954816851302996 tried: 41519871900 rate: 45626232 / sec
*** [3641] time left: 2 wk 2 d 20 h 57 m 37 s
+++ [3641] Checked [4952000000000038] to [4954859435786196]
*** [3641] [2016-03-23T14:18:34-00:00] working on: 4954859435786196 tried: 42584483200 rate: 45888451 / sec
*** [3641] time left: 2 wk 2 d 18 h 23 m 18 s
+++ [3641] Checked [4952000000000038] to [4954903794622164]
*** [3641] [2016-03-23T14:33:56-00:00] working on: 4954903794622164 tried: 44358835968 rate: 48111535 / sec
*** [3641] time left: 2 wk 1 d 23 h 32 m 21 s
+++ [3641] Checked [4952000000000038] to [4954947095003664]
*** [3641] [2016-03-23T14:49:26-00:00] working on: 4954947095003664 tried: 43300381500 rate: 46559550 / sec
*** [3641] time left: 2 wk 2 d 12 h 3 m 56 s
+++ [3641] Checked [4952000000000038] to [4954992102568664]
*** [3641] [2016-03-23T15:04:57-00:00] working on: 4954992102568664 tried: 45007565000 rate: 48343249 / sec
*** [3641] time left: 2 wk 1 d 21 h 11 m 36 s
+++ [3641] Checked [4952000000000038] to [4955035611492764]
*** [3641] [2016-03-23T15:20:28-00:00] working on: 4955035611492764 tried: 43508924100 rate: 46733538 / sec
*** [3641] time left: 2 wk 2 d 10 h 3 m 53 s
+++ [3641] Checked [4952000000000038] to [4955077671676964]
*** [3641] [2016-03-23T15:35:54-00:00] working on: 4955077671676964 tried: 42060184200 rate: 45421365 / sec
*** [3641] time left: 2 wk 2 d 21 h 11 m 30 s
+++ [3641] Checked [4952000000000038] to [4955118550905464]
*** [3641] [2016-03-23T15:50:58-00:00] working on: 4955118550905464 tried: 40879228500 rate: 45220385 / sec
*** [3641] time left: 2 wk 2 d 22 h 44 m 29 s
+++ [3641] Checked [4952000000000038] to [4955159249251964]
*** [3641] [2016-03-23T16:06:05-00:00] working on: 4955159249251964 tried: 40698346500 rate: 44871385 / sec
*** [3641] time left: 2 wk 3 d 1 h 39 m 11 s
+++ [3641] Checked [4952000000000038] to [4955202624924130]
*** [3641] [2016-03-23T16:21:17-00:00] working on: 4955202624924130 tried: 43375672166 rate: 47561044 / sec
*** [3641] time left: 2 wk 2 d 2 h 13 m 59 s
+++ [3641] Checked [4952000000000038] to [4955245429863730]
*** [3641] [2016-03-23T16:36:34-00:00] working on: 4955245429863730 tried: 42804939600 rate: 46679323 / sec
*** [3641] time left: 2 wk 2 d 9 h 16 m 26 s
+++ [3641] Checked [4952000000000038] to [4955285885276996]
*** [3641] [2016-03-23T16:51:34-00:00] working on: 4955285885276996 tried: 40455413266 rate: 44950459 / sec
*** [3641] time left: 2 wk 3 d 0 h 8 m 59 s
+++ [3641] Checked [4952000000000038] to [4955326340690096]
*** [3641] [2016-03-23T17:06:50-00:00] working on: 4955326340690096 tried: 40455413100 rate: 44165298 / sec
*** [3641] time left: 2 wk 3 d 7 h 9 m 5 s
+++ [3641] Checked [4952000000000038] to [4955369033811496]
*** [3641] [2016-03-23T17:22:17-00:00] working on: 4955369033811496 tried: 42693121400 rate: 46055147 / sec
*** [3641] time left: 2 wk 2 d 13 h 51 m 30 s
+++ [3641] Checked [4952000000000038] to [4955412018615364]
*** [3641] [2016-03-23T17:37:48-00:00] working on: 4955412018615364 tried: 42984803868 rate: 46170573 / sec
*** [3641] time left: 2 wk 2 d 12 h 36 m 18 s
+++ [3641] Checked [4952000000000038] to [4955456650169264]
*** [3641] [2016-03-23T17:53:13-00:00] working on: 4955456650169264 tried: 44631553900 rate: 48250328 / sec
*** [3641] time left: 2 wk 1 d 19 h 15 m 11 s
+++ [3641] Checked [4952000000000038] to [4955500075464464]
*** [3641] [2016-03-23T18:08:29-00:00] working on: 4955500075464464 tried: 43425295200 rate: 47407527 / sec
*** [3641] time left: 2 wk 2 d 1 h 44 m 27 s
+++ [3641] Checked [4952000000000038] to [4955544322489664]
*** [3641] [2016-03-23T18:23:38-00:00] working on: 4955544322489664 tried: 44247025200 rate: 48676595 / sec
*** [3641] time left: 2 wk 1 d 15 h 25 m 54 s
+++ [3641] Checked [4952000000000038] to [4955586508871996]
*** [3641] [2016-03-23T18:38:56-00:00] working on: 4955586508871996 tried: 42186382332 rate: 45954664 / sec
*** [3641] time left: 2 wk 2 d 13 h 24 m 49 s
+++ [3641] Checked [4952000000000038] to [4955627868069596]
*** [3641] [2016-03-23T18:54:03-00:00] working on: 4955627868069596 tried: 41359197600 rate: 45599997 / sec
*** [3641] time left: 2 wk 2 d 16 h 15 m 10 s
+++ [3641] Checked [4952000000000038] to [4955671948066696]
*** [3641] [2016-03-23T19:09:23-00:00] working on: 4955671948066696 tried: 44079997100 rate: 47913040 / sec
*** [3641] time left: 2 wk 1 d 20 h 40 m 29 s
+++ [3641] Checked [4952000000000038] to [4955715069802696]
*** [3641] [2016-03-23T19:24:30-00:00] working on: 4955715069802696 tried: 43121736000 rate: 47543259 / sec
*** [3641] time left: 2 wk 1 d 23 h 23 m 1 s
+++ [3641] Checked [4952000000000038] to [4955757858735796]
*** [3641] [2016-03-23T19:39:50-00:00] working on: 4955757858735796 tried: 42788933100 rate: 46509709 / sec
*** [3641] time left: 2 wk 2 d 7 h 38 m 51 s
+++ [3641] Checked [4952000000000038] to [4955799717473896]
*** [3641] [2016-03-23T19:54:56-00:00] working on: 4955799717473896 tried: 41858738100 rate: 46201697 / sec
*** [3641] time left: 2 wk 2 d 10 h 0 m 25 s
+++ [3641] Checked [4952000000000038] to [4955842839057764]
*** [3641] [2016-03-23T20:10:17-00:00] working on: 4955842839057764 tried: 43121583868 rate: 46820395 / sec
*** [3641] time left: 2 wk 2 d 4 h 32 m 40 s
+++ [3641] Checked [4952000000000038] to [4955886538093096]
*** [3641] [2016-03-23T20:25:47-00:00] working on: 4955886538093096 tried: 43699035332 rate: 46988210 / sec
*** [3641] time left: 2 wk 2 d 2 h 53 m 55 s
+++ [3641] Checked [4952000000000038] to [4955928827482096]
*** [3641] [2016-03-23T20:40:56-00:00] working on: 4955928827482096 tried: 42289389000 rate: 46522980 / sec
*** [3641] time left: 2 wk 2 d 6 h 30 m 54 s
+++ [3641] Checked [4952000000000038] to [4955970698164096]
*** [3641] [2016-03-23T20:56:14-00:00] working on: 4955970698164096 tried: 41870682000 rate: 45610764 / sec
*** [3641] time left: 2 wk 2 d 14 h 4 m 13 s
+++ [3641] Checked [4952000000000038] to [4956013268210496]
*** [3641] [2016-03-23T21:11:30-00:00] working on: 4956013268210496 tried: 42570046400 rate: 46473849 / sec
*** [3641] time left: 2 wk 2 d 6 h 25 m 24 s
+++ [3641] Checked [4952000000000038] to [4956055094674596]
*** [3641] [2016-03-23T21:26:42-00:00] working on: 4956055094674596 tried: 41826464100 rate: 45862350 / sec
*** [3641] time left: 2 wk 2 d 11 h 22 m 32 s
